year,timeInterval,teamNumber,semesterId,teamMemberCount,femaleTeamMembersPercent,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,semester_Fall,semester_Spring,teamLeadGender_F,teamLeadGender_M,teamDistribution_Global,teamDistribution_Local,processLetterGrade
0.1233903370858873,0.3160334632236749,0.0297339157580377,-0.16656426010297892,-0.156978974736963,-1.043987269858285,0.4183357864070149,0.9450455165205037,1.061503095265082,0.19859043104413507,1.3366252192723886,1.7096315973548777,0.22299966404493374,0.8310872877143158,0.31678570258575856,-0.0917612537111802,-0.5309568600906965,-0.8329558992107308,-0.5480498563783031,0.7320743207390354,0.5894786548290093,0.46408290923227236,0.9009041113179788,1.614268314615992,1.2198581395622838,0.902623140965353,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.2363893412367529,0.10131766261241226,0.5105254365639079,-0.01973603990196727,1.209974477441555,0.21116514077637694,0.9668274186086306,0.3716805648651084,1.8282410178390451,0.6296882044069512,0.30053095828196535,0.33779018422033746,0.25571638025002685,-0.030480428177405736,-0.6497629519895567,-0.5605980765665055,-0.7439039560207105,-0.44224967156679856,0.3682372947427215,-0.06253275011126697,0.7700987754617882,0.5498200158688594,0.24365298807515914,0.08948279261103022,0.8505398365923666,0.6558073499658641,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,0.49531964233740455,1.2650888931519624,0.988695705248598,1.2676640961537777,0.9273836806209879,0.2187712606052837,1.4467923924784858,1.207434402441199,1.599267041112552,0.05932239756624408,0.8193368790105026,0.4964850929118987,0.24466897413341646,-0.15363530414833623,-0.5527817461670232,-0.8106026535679103,-0.8344035158380054,-0.9513968022290101,0.7251773534264293,1.3036357806892833,0.48764692887664984,0.8386328872528919,0.6408721328995021,0.5734046196619009,0.24246113014141252,0.18535589928374738,-0.1773445773376432,-0.151466300425282,0.09125094997661315,-0.07527364689919018,0.050242584680272366,0.27761415304231446,0.05482491719255932,2.2057112215750734,-0.22331258270511642,-0.0808263177728925,0.6908960550033286,0.8068046417783475,0.6063940284500882,0.5828233750977914,0.2699681296182835,-0.23674039285011025,0.22940359483726128,0.30418088253678965,-0.19194429126846124,-0.477488279570296,-0.21252394219838697,1.8076975669353184,1.7879490964499767,0.9904633417067886,0,1,0,1,0,1,1
0.1233903370858873,0.3160334632236749,0.057237787834222224,-0.16656426010297892,0.6727670345869831,-1.043987269858285,0.03181441281415445,-0.10251270303556012,-0.07212353915540494,-0.5273228615515315,0.0862192553338273,0.3092432485797272,-0.29334934570462873,-0.13290785815384998,-0.12690673422543458,-0.3143472217683497,-0.574263136800831,-0.7120186416355767,-0.7525278616690574,-0.6196750357898081,-0.8588816086715826,-0.7407050284929871,-1.558362533346933,0.0,0.0,0.0,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.6158570561657347,0.16825050535506336,-0.4671037537658686,-0.1678323160672535,0.057923178558660415,0.09578879063749571,-0.2674358646877479,-0.01133046958726373,0.45871192390179266,0.23174837928540842,-0.5018722440926858,-0.18496682668092004,-0.16051966539443174,0.20920046191398647,-0.680947626124925,-0.7268434492511574,-0.6299357796224672,-0.49562518631408725,-0.9693395582338179,-0.714758191799854,-0.7765627079724171,-0.45710276337634925,-2.0208449984993297,-0.8938575528241116,0.0,1.2401674067791478e-16,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,0.47875185903461115,0.30764503625948736,0.1933745567328536,-0.6048052580876386,-0.08075702423350282,-0.7296075660313726,0.44884682403948123,-0.540966952134281,0.29554319563420534,-0.630386379148894,0.13891430026090215,-0.4175168027755959,-0.12758848325014083,-0.4017839436923043,-0.4717058673433069,-0.477767767163205,-0.7206052054673541,-0.5760985972963573,-0.4828950134381981,-0.5548105186969019,-0.853469448230777,-0.7846417761440567,-0.28509155860189594,-0.2009008886406659,0.6590339050790279,-0.33963742385661855,0.14271418941170586,-0.1551883654864344,-0.34118995185840256,-0.39630343960955,-0.2547384692379861,-0.35526391966742593,0.6373743217091286,0.035471486597027306,-0.36984436965020784,-0.3341704981280302,-0.3053585752497618,-0.41463655398283744,-0.2179016332976204,-0.2835168095455589,0.3865870988123661,0.8852047805504543,-0.34724465650098857,-0.3519240192365673,0.07493236996131872,-0.07579195689839857,0.08324829768340661,1.8076975669353184,1.7879490964499767,0.9904633417067886,0,1,0,1,0,1,1
0.1233903370858873,0.3160334632236749,0.08474165991040675,-0.16656426010297892,-0.986724984060909,0.45703195688109494,-0.29948962169401167,-0.12998572363667876,0.4744226793585489,0.5424869516046017,-0.10134163888183512,0.5448311127253043,-0.41481880953524225,0.08538814300980976,0.38315965340096936,0.46420262981215177,-0.14360628831995254,0.2908496425405146,-0.20577728076860902,-0.30713183192595594,-0.036556302535167,-0.7149273411844788,0.28608745015175074,-0.3400982577827493,-0.4925892436554627,0.4358495056117176,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.751364977166874,-0.1607687945616184,-0.3207009026138245,0.12457327210136081,0.40253328958923656,0.6250742221830478,-0.2738030954530533,-0.2351638449371386,0.5083500171866768,-0.12377454010464599,-0.13071231020911475,0.4057057112081274,0.28802405168813044,0.3807820828417154,-0.262553262493466,-0.24323450363935925,0.15542288661759643,-0.04480074922610976,-0.5234806074100163,-0.6655158896869798,0.06381687754203189,-0.1059837184263202,-0.03948356130054698,-0.8938575528241116,-0.5396253427332102,-0.5766536847527548,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,-0.018281640049192863,1.2790290841487684,0.1576332778050071,-0.570832640330411,0.8109861179730818,1.003576050900438,0.19776627016113207,0.2748481009440452,0.46429899010751813,-0.007649650256504261,0.4131013462850853,0.23606154671486018,0.5567732663027981,0.4540582367555636,0.11347890654290255,-0.14348164847579403,0.7212045618615827,0.6675226213730192,-0.09692940116524794,-0.5835621777930656,-0.07742795557222629,-1.1324236366251812,0.07546067525705547,-0.066687933868221,-0.012799199678953776,0.14955033162935572,0.47219959024169234,0.6754607427550625,-0.09576019827700662,0.4298638307507737,-0.23616094311098554,0.2787303435978978,-0.014229207427742483,0.21553069653580934,-0.013822542746784676,0.6481973001599495,0.08256358166294606,0.23993586439917564,-0.06403310977138144,-0.06970961230528944,0.3108242286644144,0.31976636988954826,0.19007506042358097,0.008107261136732404,0.7723933651799844,1.273948209069487,0.6915553354365808,1.8076975669353184,1.7879490964499767,0.9904633417067886,0,1,1,0,0,1,1
0.1233903370858873,0.3160334632236749,0.11224553198659126,-0.16656426010297892,-0.156978974736963,2.558458874316227,0.47355312549170925,-0.43099447045258865,-1.0428490933224204,-0.8193492652403259,-0.16386193778732663,-0.6187609865396844,-0.6736640879445217,-0.3906717758162278,-0.51342788999598,-0.46359031720580024,-0.4236535349776182,-0.7265863998753891,-0.5736371524362737,-0.16023652764140722,-0.5046800279430453,-0.625032258851697,0.9009041113179788,-0.029591422635421933,-0.39115508328219467,-0.8191303692313209,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.13404704207691928,0.17196033663346946,-0.6484352036520049,-0.32958360466258235,-1.1108827899421612,-0.47604235332292877,-0.3458017879578577,-0.05963255691659337,-0.689537200782704,-0.3422911824802152,-0.5930147804327532,-0.2899844939865424,-0.5235017427145886,-0.28876002216439456,-0.4978242956920145,-0.7409209375530073,-0.7123154926771317,-0.875685026017021,-0.353899574237968,0.009023426595396795,-0.5699661980815477,-0.354484481922681,0.6209042057178072,1.2006890143841826,-0.267537095522244,0.11087531496434877,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,0.5615907755485785,0.013626652021815728,-0.4434417906632405,-0.610827870053821,-1.0219969781155023,-0.7662680345594427,-0.16012315591387213,-0.24642555887711065,-0.6139295237420896,-0.4294914827942618,-0.4083191744444648,-0.6598541033267893,-0.4892087104591123,-0.4946381083819206,-0.4361370958366693,-0.36601122020374866,-0.761836592553801,-0.6222191486856006,-0.15636810687820882,-0.4007876528366121,-0.4734347924348803,-0.5101686828305051,0.4114298022619875,0.532108325885764,0.5675026862203641,-0.012582238788365795,-0.23362344443235125,-0.46420760381840137,-0.08525554056829124,0.36300891124422696,0.019280041135271514,0.5798801006265496,0.7005066408260893,-0.10488030962853727,-0.36076013076511476,-0.047617151197777444,0.7944889037243359,0.8314150938749814,0.9800747284423826,1.0839575951047593,0.3759025914838086,0.6047466644234263,0.245492540733767,0.3372680389340577,-0.6777025089599255,-0.2285919272947645,-0.6086500596741113,0.2214965398221141,0.4884932352800829,-0.49431964199362743,0,1,1,0,0,1,0
0.1233903370858873,0.3160334632236749,0.1672532761389603,0.30750324942088364,0.6727670345869831,1.958051183620475,1.522682568100902,1.8158208166798508,0.6710952809153651,-0.15116728915345645,1.9767139849487585,0.8998432696020532,-0.24111340364682562,0.8953536347818545,-0.17682589827055126,0.00844911739338076,1.5090894924053868,0.4665965075249982,0.24716456180533647,0.42291700037433977,-0.4644050301515053,-0.1452001538351026,1.2083124419010927,0.28091541634757833,-0.22209814030507427,0.2692611931510366,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.1973043101555804,-0.7915047502845455,0.6902467005232192,-0.2538171949719294,0.712394203291352,-0.2002928860650636,0.9044612032160613,-0.22829583069689963,0.921877121540468,-0.2023240436611466,-0.04840460231682896,-0.035976140679867416,-0.17952889975985353,-0.05082497033425768,0.4104260976572583,0.3761111979497922,0.5049795404294358,0.5097033629389764,-0.2803342786406835,-0.5186164414428808,-0.46811388549742267,-0.5146042431657127,-0.03948356130054698,-0.8938575528241116,-0.3582331790462628,0.007106814501744728,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.224302107660317,-0.9317364593609241,1.3655848958389094,1.083788294403749,0.6204090930738396,0.28438445976649257,1.567417333485112,-0.3405886119459453,0.8512902114667734,-0.6017402625270704,0.5195590435799822,0.4023765530745012,-0.17749096564518183,-0.12173798062636965,1.2019734403022582,0.6421046631102284,0.46275230448056637,0.022055334190717927,0.16316853520288563,1.1305845034819602,-0.47204833934653384,0.29595584323235075,1.2718385421526672,1.2547934669681597,0.33338818253896313,1.6247087184988165,0.6561898865990721,0.33672937291933047,0.8143879556539125,2.072637293418853,0.7679109964924292,2.4504543251989808,0.19197662436600724,1.4233530500256633,1.0229410617482864,2.0492757387653247,0.9818376726878595,1.3631042417149304,0.9525982063841257,1.7317641258789698,0.4375206309070222,1.2370272452019324,1.3549771412001246,2.546214209681367,0.6909402545167943,0.46811218192891585,-0.08604601562547881,1.278963891230917,1.7879490964499767,-0.49431964199362743,1,0,1,0,0,1,0
0.1233903370858873,0.3160334632236749,0.19475714821514484,0.30750324942088364,-0.156978974736963,1.3576434929247232,0.36311844732232057,-0.06906728545918764,-0.41067014954506637,-0.41013915209804175,0.057936265164991556,-0.17916247858596274,-0.17399652343231697,-0.4612250402209742,-0.5269520903946604,-0.20584985809482423,0.02079716193469435,-0.13900037225053527,0.5662117985138838,-0.23420508460081294,-0.5270341470844259,-0.040485562069145144,0.5934957807348648,1.0297848593636367,0.9257843041388556,1.0912076705158695,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.6881077090882127,-0.2536113200083502,-0.6779139492421079,-0.709197792065114,-0.34291560897287626,-0.40712250484557455,-0.5686548789992915,-0.5963379835820336,-0.11460903023743893,-0.22701691015226286,-0.9266549340331248,-0.3865317006191879,-0.47544671202033817,-0.011858085092128866,-0.42312866425339457,0.20221209834347878,-0.17832264902076445,1.058245167123273,-0.7860706254934929,-0.3084537206451901,-0.486607178748756,0.051713544329918044,-0.47974207264611646,0.2744247066316783,0.411540309533977,0.2166208941652677,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,0.9757853581184152,0.30764503625948736,0.2368856801922995,-0.3772022654512248,-0.37758124123803455,-0.35956045740091924,0.4109854733869488,-0.3796084634822542,-0.17632584177575936,-0.5172569801391798,-0.27346301248824667,-0.3564760458972386,-0.5050636123565194,-0.4060060205984723,0.33687346333920065,1.0624047220715862,-0.010049177147285837,0.7586671910774053,-0.006870758601755017,0.3165778938723992,-0.4456702626923579,0.05134189613036589,-0.27689718965055615,-0.16992866830856324,0.7439192928654457,0.25262696578593774,1.846562221744816,1.0861474575370127,-0.33110386668440805,0.010697441789592116,-0.21758341698398498,0.227729879218466,0.44405797491927523,0.9817116628821426,0.28818173044345397,0.8589930065651754,-0.2965421625926548,-0.10371223678776759,-0.18492980682771198,-0.026140742540034925,0.7086400043691626,-0.19584893036408657,0.3032935685841763,0.9871908949297903,0.831676801503382,0.6328158992463959,0.3439008884162459,3.393898594048523,3.0874049576198708,2.4752463254072046,1,0,0,1,0,1,0
0.1233903370858873,0.3160334632236749,0.22226102029132935,0.30750324942088364,-0.156978974736963,-1.043987269858285,0.9152918381692641,1.594842170569462,1.1476592582227287,0.6491002357773199,1.7489614690554476,1.4015978326188634,0.3070425481152752,1.1157452769323517,0.1724448539330656,0.09005643300015463,0.8019140554550879,0.29117252757114864,0.09642129804962825,1.9509928074214828,1.2707450226929973,0.27936302997755275,-1.558362533346933,0.0,0.0,0.0,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.2664811310306211,-0.1878983772416354,0.5298476370972739,0.306545432304909,1.0864087619662977,0.3643349181725057,0.7296072376792151,0.37522992875372707,1.29516214425182,0.4438147672707176,0.09427715738620747,-0.11843478710798004,0.16437368737426938,-0.04525844563694927,0.014355083189545141,0.31140002866106176,0.19909023031284925,0.6036588202658794,0.8957081863052545,0.5801652429117788,1.1932997583813059,0.5872985803166635,-2.0208449984993297,-0.8938575528241116,0.0,1.2401674067791478e-16,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.0917598412379694,0.5926157550811525,1.6649828515175178,1.0090674594844449,1.2376797052606556,0.8821963131583385,1.888375332942016,0.41935701917860146,1.4352779541165133,0.3110738746339027,1.1053688089704283,1.0015790018003945,0.19549911571153827,0.2580581527974125,0.8961226754821519,0.4512140831176452,0.3580288716841588,0.06820086385649217,1.9293900550724044,1.2965369299225897,1.317618820912233,0.5860294663862162,4.50041990898055,5.0024321271525825,0.5817005980565263,2.7684718514934312,-0.19632985222392554,-0.4898782105598292,1.9290970460412016,4.094190539883149,2.1479549098540804,5.087675627406967,0.47902001408427797,1.098913782708885,0.8826768829947308,2.5474641785506553,4.843426416500723,3.470198599942607,5.321365213646981,4.122060376750775,0.6032519093556659,-0.11443841340408174,3.0666764346813524,2.2004153331955334,-0.40171705912253425,-0.5237006289888112,-0.4698045794200986,0.7502302155265156,1.1382211658650299,-0.49431964199362743,1,0,0,1,0,1,0
0.1233903370858873,0.3160334632236749,0.24976489236751387,0.30750324942088364,-0.156978974736963,0.15682811153321902,0.9705091772539584,1.1289953041602894,0.5296913967970581,-0.46032375822791094,1.6819754377887226,1.2424794732574131,-0.2178640697305563,1.3253094367389906,0.25157929562965703,-0.18460876581860935,1.474765257761523,0.8694642146336826,0.3360259224116296,1.755653307741328,1.0253099888302204,-0.10119106797563254,1.2083124419010927,4.737601812222856,3.660244832498831,6.529802707932449,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,-0.2243222679020114,-0.41826659509399244,0.1917090742334348,-0.3898052210448824,0.5533588513021805,-0.31747875511658213,0.6781796020271785,-0.08075089655154774,1.2288131845450407,-0.02774919423551904,0.22994919426725846,-0.09970043959487675,0.22078916550158148,-0.04462339557509172,0.391201964714057,0.8428338199898565,0.9389140887396933,1.6476132096005323,0.7453703917478214,-0.0033731857267952302,1.060466208440989,0.21319251517532053,-0.03948356130054698,0.43085001218466373,2.6614129001609115,4.72163390983628,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,1.1580309744491435,-0.3338363297545063,1.1801446399419808,-0.33549540680894263,0.5035629003885036,-0.4163422807749386,1.8166380332686625,0.018487029098205432,1.2080597525231276,-0.1362424068362326,1.3159444592360463,0.20138044778815814,0.2256956068357597,-0.23568317469114378,1.6275491564925844,0.06312197741382818,0.882399306573885,-0.33844843052038315,1.7364072516376885,0.3468339022316092,0.9806699489539141,-0.2777247126388248,0.5015678607267253,0.5011361055536613,0.3457735949917856,0.7230594239291355,0.6357626921011733,0.506816711642667,-0.015913704997078802,0.06510265467920053,-0.011682502409729342,0.21707521985149641,0.37595104612977454,1.1487678995372195,0.15006685677815246,0.16149011024959103,0.5410170398325097,0.23161476391063882,0.5294597666869687,0.1446520435338317,0.35168032771054497,0.7426772458649832,0.8200126246253894,0.4593878779721455,0.6682901926933159,0.2267246027958109,0.9479044422887113,0.7502302155265156,0.4884932352800829,0.9904633417067886,1,0,0,1,0,1,1
-0.789698157349139,0.3160334632236749,-0.7128706302989444,-0.6406317696268414,1.502513043910929,-0.18600467985405547,1.688334585354985,2.0798007060285197,0.7558185332170833,0.05044715707633233,2.6316885334986155,1.3348720652932926,0.49958143391879706,1.962733757271436,0.19900478511804545,1.277594414799987,1.792344611470168,0.5667478734390687,1.1836090547800304,0.6982154682450509,-0.3305455211704655,-0.30399030853763276,0.28608745015175074,-0.4496889114759848,-0.6357904247442809,-0.4710615785626389,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.6242054894506849,0.54395178204686,1.1827151704398773,1.1158131399051403,0.7178988722555814,0.5053464707412942,1.7738739689421812,1.70905686704641,1.2449583431298263,0.9306807980404925,0.905058909914654,1.8465116404767,0.13729573971726686,0.7719480161373189,0.7677681227009394,0.6762395486677597,0.47513439861579787,0.2994139425881063,0.10793813357023019,0.2766215364093147,-0.4116436177058958,-0.27360569618969616,-0.5348239206002426,0.9648681392329933,-0.5460274235669046,-0.3807450328773971,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,0.9402971662838313,0.5476826874070412,1.1836965650665972,0.3541397850046625,0.7361259622555184,-0.034374203385823816,1.6649648782778939,0.44261781523742755,1.3163376975468633,0.0611567411440543,1.025400190666911,2.378923771878818,0.21871340559246505,0.9123527360800354,1.091277672845248,2.5751993802571973,0.5780779935107858,1.6693675900234695,0.17416548905664642,0.43488698470206044,-0.3308376171197196,-0.06135235799756464,1.5586414554495605,0.9347471902030987,-0.25718453319928064,1.698489888210896,0.46921082259601815,0.35754701158432606,0.7972769121562306,2.2948834788185213,0.35212738424403073,1.264224462072612,0.2253560442247035,1.2199641387317348,0.8274023461607443,2.3890838679870803,0.9251613639216473,0.02446485619623828,0.4619444566854197,0.020380283132740075,-0.17926683760514633,1.5397189807068894,1.0875780091332223,0.02575027906876133,0.6300630511465783,0.04146051272788056,0.8158635374257568,-0.8359708115866888,-0.810962625889811,-0.49431964199362743,1,0,0,1,0,1,0
-0.789698157349139,0.3160334632236749,-1.0429170952131586,-1.114699279150704,-0.156978974736963,1.3576434929247232,-0.07862026535523424,-0.7732127464142922,-1.2723597169315473,-0.7520525427414229,-0.6908187352859184,-1.1038600337436713,-0.7226393379468472,-0.29793963195396167,-0.1993700369608227,-0.22445163288531403,-0.21818931353314353,-0.10734993703910793,0.777188936672491,-0.6509293539883908,-0.847649844917923,-0.7246767670452628,-0.3287292110144772,-0.5410144506160036,-0.4806558153229558,-0.8191303692313209,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.29217123888782587,1.2589383734591224,-0.7690596311261727,-0.4690070566243789,-1.194072402778945,-0.545227462613054,-0.6663673876021456,-0.23216997130869635,-1.0704262681398997,-0.6352590415143511,-0.025990448772941276,0.8306304064035462,-0.28899727142375914,-0.18913024141211132,0.022440006191256266,-0.2836050547855987,0.2880486534547856,0.4340226609678437,-0.6407440850381964,-0.30842799381062974,-0.8574931390342985,-0.7784606841475935,-0.03948356130054698,1.0932037932839864,-0.34756305014932815,-0.04218388693731036,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,-0.1011205565631602,0.4052088741950862,-0.799611400361109,-0.8660285902667747,-1.1952009984129348,-0.6600267684065448,-0.7244565906121004,-0.7806950115295958,-1.065859932926079,-0.7063705866507215,-0.31513944616174283,-0.5314728150784422,-0.20670286677583954,-0.4473432364683279,-0.21278611994090385,0.08577833388846898,0.04735766916355608,0.5090873780279077,-0.6411409123987589,-0.6994451075133812,-0.8193328309917776,-0.783562568721955,-0.8914748610010416,-0.8822897359469247,-2.0352464282557015,-0.862925719965823,-1.4014801709948275,-0.9950794887766258,-1.0875602547339982,-0.9209958794477092,-1.0721496188260087,-0.955104633275311,-2.143764125885506,-0.9906108020706311,-0.951235658296165,-0.9484773948521901,-0.9577731118756795,-0.7517985392294502,-0.9432818156356039,-0.7927998517331625,-2.119779773726353,-1.0220648183467484,-0.9220201204862062,-0.7430380805575533,-1.3861380237426342,-0.8480055156754752,-1.1220059983471553,1.278963891230917,1.7879490964499767,-0.49431964199362743,0,1,0,1,0,1,0
-0.789698157349139,0.3160334632236749,-1.0154132231369741,-1.114699279150704,-0.156978974736963,0.15682811153321902,-0.07862026535523424,-0.23271092692832496,-0.1666944502829737,-0.39169818907789933,-0.47944058159544617,-0.6663024448787691,-0.6923936421385777,0.13428645372895762,0.19193181828445047,-0.11730927491026809,-0.30399989475357675,-0.24600706635149572,0.2289402968528924,-0.3383861504891726,-0.3422206337392783,-0.25955331449106356,-0.02132088043136323,0.24438520603594135,0.5861929466495165,-0.0956829714019677,-0.331122394256437,-5.674801544195159e-16,4.3293333705759996e-16,2.6157647430930184e-16,0.29217123888782587,1.4119715997131868,0.11367710507875733,0.36514154663762516,0.35608933810938076,0.41191719061949544,-0.30123116208891004,0.1589055461037693,-0.5498437875843538,-0.37401884037372307,0.6036126088191538,0.5549381731198971,0.500583252856503,0.44617203664879906,-0.08569573312509139,0.24806841016757827,-0.3468761157692169,-0.4349052071531454,-0.09952801740800532,0.25427059172918415,-0.19329956219528494,0.3478598182437361,0.45585679799914874,1.4361784123263244,1.0288834047951894,0.8050241892208374,-0.3759278519633224,-0.29660393730901674,0.0,2.3443835004744803e-16,-4.3960260225055425e-16,2.588470731064469e-16,-0.1011205565631602,0.013626652021815728,-0.23707475182370966,-0.22694129736951937,-0.21083407351993214,-0.3006580980683039,-0.4980855483874917,-0.6711395752645011,-0.6602431626605331,-0.7287062509344325,0.11917283849933887,-0.053665050627119425,0.16101009170578573,-0.004941074139424485,-0.3060669693090455,0.2206075015000242,-0.3769061789181016,0.15612134862332983,-0.3323684227605161,-0.5585154493817217,-0.34958746914923816,-0.6254416551774601,-0.8914748610010416,-0.8822897359469247,-2.0352464282557015,-0.862925719965823,-1.4014801709948275,-0.9950794887766258,-1.0875602547339982,-0.9209958794477092,-1.0721496188260087,-0.955104633275311,-2.143764125885506,-0.9906108020706311,-0.951235658296165,-0.9484773948521901,-0.9577731118756795,-0.7517985392294502,-0.9432818156356039,-0.7927998517331625,-2.119779773726353,-1.0220648183467484,-0.9220201204862062,-0.7430380805575533,-1.3861380237426342,-0.8480055156754752,-1.1220059983471553,-0.30723713588228735,-0.16123469530486406,-0.49431964199362743,0,1,0,1,0,1,0
