school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
1,1,1.8054234579539177,1,1,1,-0.6845190770342261,-1.3981972286050837,3,2,1,0,2.224929254253457,-0.042232285573419244,-0.4493737345213428,1,0,1,1,0,1,0,0,-1.0531363769569717,0.7654279887152218,-1.8942801616974172,-0.540013794192499,-1.0025177860351853,-1.1180512034014827,1.7857014084596377,0.9312919386865157,0.3419046540590711,10
1,0,1.8054234579539177,1,1,1,-1.5979820345630076,-0.479248966876285,2,0,0,0,-0.642434711260786,-0.042232285573419244,0.8953431225690391,1,1,1,1,1,0,0,1,0.062115282287006204,1.7665672454785084,-0.9960320658144883,0.5826464621550649,-0.226057932145189,0.3204837325711092,-0.3384766177239703,0.6300140387838346,0.07605359430841536,8
1,1,1.8054234579539177,1,0,1,0.22894388049455536,-0.479248966876285,0,2,2,0,0.7912472714963356,-0.042232285573419244,0.8953431225690391,1,0,0,1,1,0,0,0,0.062115282287006204,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-0.226057932145189,-1.8373186713877785,2.0356047056577093,0.6300140387838346,-0.18979746544224035,8
1,1,1.8054234579539177,1,1,1,-1.5979820345630076,-1.3981972286050837,3,3,3,0,-0.642434711260786,1.1493214859623315,2.240059979659421,1,1,1,1,1,0,0,0,0.062115282287006204,-2.237989781574638,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,1.035991516865423,1.2325698385891968,0.6077557138097268,10
1,1,1.8054234579539177,0,1,1,-0.6845190770342261,0.4396992948525137,2,2,2,0,-0.642434711260786,1.1493214859623315,0.8953431225690391,1,1,1,1,0,0,0,0,0.062115282287006204,-2.237989781574638,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,4.284734380440352,0.6300140387838346,0.07605359430841536,8
1,1,1.0217506382926023,1,1,1,-0.6845190770342261,-1.3981972286050837,0,2,0,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,0,0,0,0,0,1,1.1773669415309842,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-0.226057932145189,-1.8373186713877785,-0.7133315635210776,-0.876375460729571,-0.7214995849435518,0
1,1,1.0217506382926023,1,1,1,1.1424068380233368,0.4396992948525137,2,2,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,0,0,0,0,0,0.062115282287006204,-0.2357112680480649,0.8004641259513694,-0.540013794192499,-1.0025177860351853,1.039751200557405,0.4112332738702443,-0.5750975608268899,-0.18979746544224035,6
1,1,0.23807781863128694,0,1,1,0.22894388049455536,1.3586475565813123,3,0,0,1,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,0,1,0,0,1,0.062115282287006204,-0.2357112680480649,0.8004641259513694,0.5826464621550649,2.1033216295248,1.039751200557405,-0.7133315635210776,0.027458238978472348,0.07605359430841536,7
1,1,1.0217506382926023,1,1,1,1.1424068380233368,1.3586475565813123,4,2,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,1,0.062115282287006204,0.7654279887152218,0.8004641259513694,1.7053067185026287,0.5504019217448074,1.039751200557405,-0.4634282663230061,0.027458238978472348,0.07605359430841536,8
1,1,0.23807781863128694,1,1,0,1.1424068380233368,0.4396992948525137,0,0,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,0,1.1773669415309842,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-0.226057932145189,1.039751200557405,2.160556354256745,0.6300140387838346,0.6077557138097268,10
1,1,0.23807781863128694,1,1,1,-0.6845190770342261,-0.479248966876285,2,2,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,1,1,0,0,1,0,0.062115282287006204,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,0.7860882196673515,0.027458238978472348,-0.4556485251928961,6
1,1,0.23807781863128694,0,0,1,-0.6845190770342261,-0.479248966876285,0,0,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,0,0,0,0,1,-1.0531363769569717,-0.2357112680480649,-0.9960320658144883,0.5826464621550649,-0.226057932145189,-0.39878373541518675,-0.3384766177239703,0.027458238978472348,0.07605359430841536,8
1,1,0.23807781863128694,1,1,1,0.22894388049455536,-1.3981972286050837,0,0,0,1,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,1,1,1,0,0,1,-1.0531363769569717,0.7654279887152218,-0.09778396993155947,0.5826464621550649,0.5504019217448074,1.039751200557405,-0.5883799149220419,0.32873613888115344,0.8736067735603825,12
1,1,0.23807781863128694,1,0,1,-2.511444992091789,-0.479248966876285,3,1,3,1,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,1,-1.0531363769569717,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-1.1180512034014827,-0.7133315635210776,1.5338477384918778,1.1394578333110383,12
1,0,1.0217506382926023,1,1,1,1.1424068380233368,1.3586475565813123,2,2,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,1,1,0,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,-0.226057932145189,-0.39878373541518675,-0.3384766177239703,-0.5750975608268899,0.3419046540590711,8
1,0,0.23807781863128694,1,1,1,0.22894388049455536,0.4396992948525137,2,0,2,2,-0.642434711260786,-1.23378605710917,-0.4493737345213428,1,1,1,0,1,0,0,1,0.062115282287006204,-0.2357112680480649,1.6987122218342983,1.7053067185026287,2.1033216295248,1.039751200557405,-0.3384766177239703,0.9312919386865157,1.1394578333110383,13
1,0,0.23807781863128694,0,1,1,-0.6845190770342261,-0.479248966876285,0,2,0,2,3.6586112370105788,-1.23378605710917,-0.4493737345213428,1,0,1,1,0,0,0,1,0.062115282287006204,0.7654279887152218,1.6987122218342983,3.9506272311977564,2.1033216295248,0.3204837325711092,0.2862816252712085,0.027458238978472348,-0.18979746544224035,7
1,1,0.23807781863128694,1,1,1,1.1424068380233368,1.3586475565813123,4,0,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,0,0,0,0,1,1.1773669415309842,0.7654279887152218,0.8004641259513694,-0.540013794192499,0.5504019217448074,0.3204837325711092,0.16132997667217272,-0.2738196609242088,-0.4556485251928961,6
1,1,0.23807781863128694,1,1,1,1.1424068380233368,1.3586475565813123,4,4,0,2,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,0,0,1,1,0,0,0,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-0.226057932145189,0.3204837325711092,-0.21352496912493457,0.9312919386865157,0.8736067735603825,11
1,0,1.0217506382926023,1,0,1,-0.6845190770342261,-0.479248966876285,2,2,0,2,-0.642434711260786,2.3408752574980825,-0.4493737345213428,1,0,1,0,0,0,0,1,0.062115282287006204,1.7665672454785084,1.6987122218342983,0.5826464621550649,1.3268617756348038,1.039751200557405,-0.4634282663230061,-0.5750975608268899,-0.7214995849435518,5
1,1,0.23807781863128694,0,1,1,-0.6845190770342261,1.3586475565813123,3,2,0,1,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,1,1,0,0,0,0,0.062115282287006204,0.7654279887152218,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,1.039751200557405,0.16132997667217272,0.32873613888115344,0.8736067735603825,11
1,1,1.0217506382926023,1,1,1,0.22894388049455536,0.4396992948525137,0,0,3,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,1,0,0,0,0,1,1.1773669415309842,-0.2357112680480649,0.8004641259513694,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,-1.1776533606322521,-2.8483080629487976,0
1,1,1.0217506382926023,1,0,1,-0.6845190770342261,-0.479248966876285,2,2,3,0,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,1,0,1,0,0,0,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-1.1180512034014827,-0.7133315635210776,-0.876375460729571,-0.7214995849435518,0
1,1,1.0217506382926023,0,1,1,-0.6845190770342261,-0.479248966876285,3,2,0,2,0.7912472714963356,2.3408752574980825,-0.4493737345213428,1,1,1,0,0,0,1,1,0.062115282287006204,0.7654279887152218,0.8004641259513694,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,-0.2738196609242088,-0.4556485251928961,0
1,1,0.23807781863128694,1,1,1,0.22894388049455536,1.3586475565813123,0,2,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,1,0.062115282287006204,0.7654279887152218,1.6987122218342983,-0.540013794192499,0.5504019217448074,1.039751200557405,1.2858948140634945,1.5338477384918778,1.1394578333110383,12
1,1,1.8054234579539177,0,1,0,0.22894388049455536,-1.3981972286050837,0,1,3,0,-0.642434711260786,1.1493214859623315,0.8953431225690391,1,1,0,1,0,0,1,1,1.1773669415309842,0.7654279887152218,-0.09778396993155947,-0.540013794192499,-0.226057932145189,1.039751200557405,0.7860882196673515,0.9312919386865157,0.6077557138097268,10
1,1,0.23807781863128694,1,1,1,0.22894388049455536,-0.479248966876285,2,2,3,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,0,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,0.5826464621550649,0.5504019217448074,-1.1180512034014827,-0.7133315635210776,-1.1776533606322521,-0.7214995849435518,0
1,1,1.0217506382926023,1,0,1,0.22894388049455536,0.4396992948525137,0,0,3,2,-0.642434711260786,2.3408752574980825,-0.4493737345213428,1,0,1,1,0,0,0,1,1.1773669415309842,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-1.8373186713877785,0.16132997667217272,1.5338477384918778,1.1394578333110383,14
1,1,0.23807781863128694,0,1,0,0.22894388049455536,-0.479248966876285,2,2,3,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-1.1180512034014827,-0.21352496912493457,-0.5750975608268899,-0.18979746544224035,7
1,1,1.8054234579539177,1,1,1,-0.6845190770342261,-1.3981972286050837,0,0,3,0,-0.642434711260786,1.1493214859623315,0.8953431225690391,1,1,0,0,0,0,0,0,0.062115282287006204,-0.2357112680480649,0.8004641259513694,-0.540013794192499,0.5504019217448074,-0.39878373541518675,-0.21352496912493457,0.027458238978472348,0.3419046540590711,8
1,0,1.0217506382926023,1,1,1,1.1424068380233368,1.3586475565813123,4,0,3,1,-0.642434711260786,-0.042232285573419244,0.8953431225690391,1,0,1,0,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,-0.226057932145189,-1.1180512034014827,-0.7133315635210776,-0.2738196609242088,-0.18979746544224035,0
1,0,1.0217506382926023,1,0,1,0.22894388049455536,1.3586475565813123,0,2,3,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,1,0,0,0,0,0,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,0.5504019217448074,1.039751200557405,0.6611365710683158,1.5338477384918778,1.1394578333110383,12
1,1,0.23807781863128694,1,1,0,-0.6845190770342261,-0.479248966876285,3,1,3,1,-0.642434711260786,-0.042232285573419244,0.8953431225690391,1,0,1,1,0,0,0,0,-1.0531363769569717,-0.2357112680480649,-1.8942801616974172,-0.540013794192499,-0.226057932145189,0.3204837325711092,-0.7133315635210776,-0.5750975608268899,-0.7214995849435518,0
1,1,1.0217506382926023,1,1,1,-0.6845190770342261,0.4396992948525137,3,2,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,1,1,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-0.226057932145189,-0.39878373541518675,-0.21352496912493457,0.027458238978472348,-0.18979746544224035,7
1,1,1.0217506382926023,1,1,1,0.22894388049455536,-0.479248966876285,2,0,1,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,0,1.1773669415309842,0.7654279887152218,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-1.8373186713877785,0.16132997667217272,0.6300140387838346,0.6077557138097268,11
1,0,1.0217506382926023,0,1,1,1.1424068380233368,0.4396992948525137,4,0,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,0,1.1773669415309842,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-0.226057932145189,0.3204837325711092,0.4112332738702443,1.5338477384918778,1.1394578333110383,13
1,0,1.0217506382926023,1,1,1,1.1424068380233368,0.4396992948525137,4,2,0,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,1,0,0,0,0,1.1773669415309842,0.7654279887152218,1.6987122218342983,0.5826464621550649,0.5504019217448074,1.039751200557405,-0.7133315635210776,-0.2738196609242088,-0.18979746544224035,6
1,1,0.23807781863128694,1,1,1,1.1424068380233368,0.4396992948525137,1,2,2,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,0,0,0,0,0,0,0,0.062115282287006204,0.7654279887152218,-0.09778396993155947,-0.540013794192499,0.5504019217448074,0.3204837325711092,-0.7133315635210776,0.6300140387838346,1.1394578333110383,12
0,0,1.0217506382926023,0,1,1,0.22894388049455536,-0.479248966876285,2,2,0,2,0.7912472714963356,-1.23378605710917,0.8953431225690391,1,0,1,1,1,0,0,1,-2.16838803620095,1.7665672454785084,1.6987122218342983,3.9506272311977564,2.1033216295248,1.039751200557405,0.5361849224692801,0.027458238978472348,0.6077557138097268,10
0,0,1.8054234579539177,0,1,1,-1.5979820345630076,-1.3981972286050837,2,0,3,0,2.224929254253457,-0.042232285573419244,3.584776836749803,1,1,1,1,0,0,0,1,1.1773669415309842,0.7654279887152218,0.8004641259513694,1.7053067185026287,0.5504019217448074,-1.1180512034014827,0.2862816252712085,-0.876375460729571,-0.9873506446942075,5
0,0,0.23807781863128694,1,1,1,0.22894388049455536,0.4396992948525137,1,2,0,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,1,0.062115282287006204,1.7665672454785084,0.8004641259513694,0.5826464621550649,0.5504019217448074,-0.39878373541518675,-0.4634282663230061,0.6300140387838346,0.6077557138097268,10
0,0,1.0217506382926023,1,0,1,-1.5979820345630076,0.4396992948525137,3,0,0,2,-0.642434711260786,-1.23378605710917,0.8953431225690391,1,1,1,1,0,1,0,0,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-0.39878373541518675,0.16132997667217272,-0.876375460729571,-0.9873506446942075,5
0,0,1.8054234579539177,0,1,1,-1.5979820345630076,-1.3981972286050837,2,2,3,0,2.224929254253457,-1.23378605710917,0.8953431225690391,1,0,1,1,0,0,0,1,0.062115282287006204,0.7654279887152218,0.8004641259513694,1.7053067185026287,0.5504019217448074,1.039751200557405,-0.21352496912493457,-0.876375460729571,-0.7214995849435518,5
0,0,0.23807781863128694,0,1,1,1.1424068380233368,0.4396992948525137,0,2,3,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,0,0,1,0,0,0,0.062115282287006204,1.7665672454785084,1.6987122218342983,-0.540013794192499,0.5504019217448074,-1.1180512034014827,-0.21352496912493457,0.6300140387838346,0.07605359430841536,8
0,1,1.0217506382926023,1,1,1,0.22894388049455536,0.4396992948525137,0,0,0,1,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,1,1,0,0,1,0,1.1773669415309842,-0.2357112680480649,0.8004641259513694,-0.540013794192499,-1.0025177860351853,1.039751200557405,-0.7133315635210776,-0.2738196609242088,-0.4556485251928961,6
0,1,0.23807781863128694,0,1,1,1.1424068380233368,1.3586475565813123,4,0,1,1,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,0,0,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,-0.226057932145189,1.039751200557405,-0.21352496912493457,0.32873613888115344,0.6077557138097268,10
0,1,0.23807781863128694,1,0,0,0.22894388049455536,-0.479248966876285,0,2,2,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,1,1,1,0,0,1,0,-3.283639695444928,-1.2368505248113515,-0.09778396993155947,-0.540013794192499,-0.226057932145189,1.039751200557405,-0.4634282663230061,0.32873613888115344,0.3419046540590711,8
0,0,1.0217506382926023,1,0,1,-1.5979820345630076,-1.3981972286050837,2,0,3,1,0.7912472714963356,-1.23378605710917,-0.4493737345213428,1,1,1,1,1,0,0,0,-1.0531363769569717,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-0.226057932145189,-0.39878373541518675,-0.21352496912493457,-0.2738196609242088,-0.18979746544224035,7
0,1,1.0217506382926023,1,0,1,-1.5979820345630076,-1.3981972286050837,3,0,0,1,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,1,1.1773669415309842,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,0.3204837325711092,-0.7133315635210776,2.13640353829724,1.405308893061694,13
0,1,1.0217506382926023,0,0,0,-1.5979820345630076,1.3586475565813123,3,2,0,2,2.224929254253457,-0.042232285573419244,-0.4493737345213428,1,1,1,1,0,0,1,0,0.062115282287006204,-0.2357112680480649,0.8004641259513694,-0.540013794192499,1.3268617756348038,1.039751200557405,-0.7133315635210776,0.6300140387838346,0.6077557138097268,10
0,0,1.0217506382926023,0,0,1,-1.5979820345630076,-1.3981972286050837,3,2,1,2,0.7912472714963356,-0.042232285573419244,0.8953431225690391,1,1,1,0,1,1,1,1,0.062115282287006204,0.7654279887152218,-0.09778396993155947,0.5826464621550649,0.5504019217448074,1.039751200557405,-0.4634282663230061,0.6300140387838346,0.3419046540590711,9
0,1,1.0217506382926023,1,1,1,0.22894388049455536,0.4396992948525137,0,0,1,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,1,1,0,0,0,0,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,0.5504019217448074,-0.39878373541518675,-0.7133315635210776,0.027458238978472348,0.07605359430841536,7
0,1,0.23807781863128694,1,0,1,1.1424068380233368,1.3586475565813123,3,1,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,0,0,0,0,0,-2.16838803620095,-0.2357112680480649,0.8004641259513694,-0.540013794192499,-1.0025177860351853,-1.8373186713877785,-0.7133315635210776,1.5338477384918778,1.1394578333110383,12
0,1,0.23807781863128694,0,1,1,-1.5979820345630076,-0.479248966876285,2,0,0,1,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,1,1,1,1,0,1,1,-1.0531363769569717,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-0.226057932145189,-0.39878373541518675,-0.7133315635210776,0.32873613888115344,0.07605359430841536,9
0,0,1.0217506382926023,0,1,1,-1.5979820345630076,0.4396992948525137,3,2,0,2,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,1,1,-1.0531363769569717,-0.2357112680480649,0.8004641259513694,0.5826464621550649,1.3268617756348038,-0.39878373541518675,-0.21352496912493457,-0.2738196609242088,-0.18979746544224035,7
0,0,1.0217506382926023,1,0,1,1.1424068380233368,1.3586475565813123,4,0,1,2,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,1,0,1,0,0,0,0,0.062115282287006204,-1.2368505248113515,-0.9960320658144883,0.5826464621550649,-0.226057932145189,1.039751200557405,-0.7133315635210776,0.6300140387838346,0.6077557138097268,10
0,1,0.23807781863128694,0,1,1,-1.5979820345630076,-1.3981972286050837,2,0,2,2,2.224929254253457,-1.23378605710917,0.8953431225690391,1,0,0,1,0,0,0,0,1.1773669415309842,-1.2368505248113515,-1.8942801616974172,-0.540013794192499,-0.226057932145189,-1.8373186713877785,-0.7133315635210776,-1.1776533606322521,-1.2532017044448633,0
0,1,1.0217506382926023,1,1,1,-0.6845190770342261,0.4396992948525137,3,0,0,1,0.7912472714963356,-1.23378605710917,-0.4493737345213428,1,0,0,1,0,0,0,0,1.1773669415309842,-1.2368505248113515,-0.09778396993155947,-0.540013794192499,-0.226057932145189,0.3204837325711092,-0.7133315635210776,0.027458238978472348,-0.18979746544224035,7
0,1,1.0217506382926023,0,1,1,1.1424068380233368,1.3586475565813123,2,4,1,1,2.224929254253457,-0.042232285573419244,-0.4493737345213428,1,0,0,1,1,0,0,0,-1.0531363769569717,-1.2368505248113515,-0.9960320658144883,2.8279669748501925,-0.226057932145189,1.039751200557405,0.5361849224692801,0.9312919386865157,0.3419046540590711,8
0,1,1.8054234579539177,1,0,1,0.22894388049455536,-0.479248966876285,0,0,3,0,0.7912472714963356,-0.042232285573419244,2.240059979659421,1,1,1,0,0,0,1,0,-1.0531363769569717,-1.2368505248113515,-0.9960320658144883,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.21352496912493457,-1.1776533606322521,-0.9873506446942075,6
0,0,1.0217506382926023,0,0,1,-1.5979820345630076,-0.479248966876285,3,0,1,1,2.224929254253457,-1.23378605710917,-0.4493737345213428,1,0,0,0,0,1,0,0,0.062115282287006204,-0.2357112680480649,-0.09778396993155947,0.5826464621550649,0.5504019217448074,-0.39878373541518675,-0.3384766177239703,0.9312919386865157,0.3419046540590711,9
0,1,0.23807781863128694,1,1,1,-0.6845190770342261,-0.479248966876285,2,1,3,2,-0.642434711260786,1.1493214859623315,-0.4493737345213428,1,1,1,0,0,0,1,0,-1.0531363769569717,0.7654279887152218,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,0.2862816252712085,0.6300140387838346,0.07605359430841536,8
0,1,0.23807781863128694,0,1,1,-1.5979820345630076,-0.479248966876285,2,2,0,2,-0.642434711260786,-1.23378605710917,-0.4493737345213428,1,1,1,0,0,0,0,1,-1.0531363769569717,1.7665672454785084,1.6987122218342983,-0.540013794192499,0.5504019217448074,-1.8373186713877785,1.035991516865423,-1.4789312605349332,-1.519052764195519,2
0,1,1.0217506382926023,0,0,1,1.1424068380233368,1.3586475565813123,2,2,2,2,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,1,1.1773669415309842,0.7654279887152218,0.8004641259513694,-0.540013794192499,-1.0025177860351853,-1.8373186713877785,-0.7133315635210776,2.4376814381999212,1.9370110125630056,16
0,1,1.0217506382926023,0,1,1,-1.5979820345630076,-1.3981972286050837,2,2,3,2,3.6586112370105788,1.1493214859623315,-0.4493737345213428,1,1,1,1,0,0,0,1,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,-0.226057932145189,0.3204837325711092,-0.4634282663230061,-0.876375460729571,-0.7214995849435518,7
0,1,2.589096277615233,1,1,1,1.1424068380233368,-0.479248966876285,1,2,0,0,0.7912472714963356,1.1493214859623315,2.240059979659421,1,0,0,1,1,0,0,0,1.1773669415309842,0.7654279887152218,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.21352496912493457,1.2325698385891968,0.8736067735603825,12
0,1,1.0217506382926023,0,0,1,1.1424068380233368,1.3586475565813123,4,0,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,0,0,0,0,0,1,1.1773669415309842,0.7654279887152218,-0.09778396993155947,1.7053067185026287,1.3268617756348038,-1.1180512034014827,-0.21352496912493457,-0.876375460729571,-0.4556485251928961,7
0,1,1.0217506382926023,1,1,1,0.22894388049455536,0.4396992948525137,2,2,3,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,0,1,0,0,0,0,0.062115282287006204,-2.237989781574638,-0.09778396993155947,-0.540013794192499,-0.226057932145189,-1.8373186713877785,-0.7133315635210776,1.2325698385891968,1.1394578333110383,12
0,1,0.23807781863128694,0,1,1,0.22894388049455536,-1.3981972286050837,3,2,2,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,0,1,0,0,1,0.062115282287006204,1.7665672454785084,0.8004641259513694,0.5826464621550649,0.5504019217448074,-1.8373186713877785,1.4108464626625303,-0.2738196609242088,-0.18979746544224035,7
0,0,1.0217506382926023,1,1,1,1.1424068380233368,1.3586475565813123,4,4,3,1,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,1,0,0,1,0,0,1,-1.0531363769569717,-1.2368505248113515,0.8004641259513694,-0.540013794192499,1.3268617756348038,-1.1180512034014827,-0.21352496912493457,1.2325698385891968,0.8736067735603825,11
0,0,1.0217506382926023,0,1,1,-0.6845190770342261,-1.3981972286050837,2,2,1,2,0.7912472714963356,-1.23378605710917,-0.4493737345213428,1,1,1,0,1,0,0,0,0.062115282287006204,0.7654279887152218,-0.09778396993155947,-0.540013794192499,0.5504019217448074,1.039751200557405,-0.0885733205258988,-1.1776533606322521,-1.2532017044448633,4
0,0,0.23807781863128694,1,1,1,-0.6845190770342261,0.4396992948525137,2,0,3,1,0.7912472714963356,-0.042232285573419244,-0.4493737345213428,1,1,1,0,0,0,0,1,0.062115282287006204,0.7654279887152218,-0.09778396993155947,-0.540013794192499,-1.0025177860351853,-0.39878373541518675,-0.4634282663230061,0.027458238978472348,0.07605359430841536,7
0,0,1.8054234579539177,0,1,1,-1.5979820345630076,-1.3981972286050837,2,0,1,2,0.7912472714963356,-1.23378605710917,0.8953431225690391,1,1,1,1,0,0,1,1,0.062115282287006204,-0.2357112680480649,-0.9960320658144883,-0.540013794192499,0.5504019217448074,1.039751200557405,-0.7133315635210776,-1.4789312605349332,-1.519052764195519,0
0,0,1.0217506382926023,0,1,1,1.1424068380233368,-0.479248966876285,2,2,3,1,0.7912472714963356,-1.23378605710917,0.8953431225690391,1,1,0,1,0,0,1,1,1.1773669415309842,0.7654279887152218,-0.09778396993155947,2.8279669748501925,0.5504019217448074,-0.39878373541518675,1.035991516865423,-1.4789312605349332,-1.519052764195519,2
0,1,1.0217506382926023,0,1,1,-0.6845190770342261,-0.479248966876285,3,2,1,2,0.7912472714963356,1.1493214859623315,-0.4493737345213428,1,1,0,1,0,0,1,1,1.1773669415309842,-0.2357112680480649,-0.09778396993155947,-0.540013794192499,0.5504019217448074,0.3204837325711092,-0.4634282663230061,-0.2738196609242088,-0.4556485251928961,7
0,1,1.0217506382926023,0,1,1,1.1424068380233368,1.3586475565813123,4,1,2,2,2.224929254253457,-1.23378605710917,-0.4493737345213428,1,0,0,0,0,0,0,0,0.062115282287006204,0.7654279887152218,-0.09778396993155947,0.5826464621550649,-0.226057932145189,1.039751200557405,0.16132997667217272,-1.4789312605349332,-1.519052764195519,3
0,1,1.8054234579539177,0,1,1,-0.6845190770342261,0.4396992948525137,0,2,0,2,-0.642434711260786,1.1493214859623315,0.8953431225690391,1,1,1,0,1,0,0,1,1.1773669415309842,0.7654279887152218,-0.9960320658144883,-0.540013794192499,-0.226057932145189,1.039751200557405,-0.7133315635210776,-1.1776533606322521,-1.519052764195519,0
0,1,1.0217506382926023,1,0,1,0.22894388049455536,-1.3981972286050837,4,0,0,2,-0.642434711260786,-0.042232285573419244,-0.4493737345213428,1,0,0,1,0,0,0,1,0.062115282287006204,-0.2357112680480649,0.8004641259513694,-0.540013794192499,-1.0025177860351853,-1.8373186713877785,-0.7133315635210776,-1.1776533606322521,-0.4556485251928961,5
